-8.107211440801620483e-03,-6.160956993699073792e-02,5.159152206033468246e-03,1.933766156435012817e-02,-4.382764548063278198e-02,-2.229789830744266510e-02,-3.216396784409880638e-03,3.221461549401283264e-02,7.489807903766632080e-03,2.715932019054889679e-02,2.875727973878383636e-02,5.546944588422775269e-02,5.068668350577354431e-02,3.602281585335731506e-02,-7.963679730892181396e-03,6.503769755363464355e-02
6.916557252407073975e-02,3.498886153101921082e-02,-2.085224166512489319e-02,4.120631515979766846e-02,-1.886824332177639008e-02,-9.483838453888893127e-03,3.039229847490787506e-02,1.455691456794738770e-02,-2.515151165425777435e-02,2.424904378131031990e-03,-5.700553953647613525e-02,2.005102671682834625e-02,-4.450158774852752686e-02,-3.626269474625587463e-02,-2.916461974382400513e-02,3.220627829432487488e-02
-3.404220193624496460e-02,-4.203562438488006592e-02,-4.262843728065490723e-02,-4.890165105462074280e-02,-1.215078402310609818e-02,-6.343802809715270996e-02,5.526973865926265717e-03,3.066124580800533295e-02,-6.613569799810647964e-03,5.358920991420745850e-02,2.075892314314842224e-02,7.425566762685775757e-02,5.439793691039085388e-03,-2.268267795443534851e-03,2.478111162781715393e-02,-2.016056142747402191e-02
2.141027152538299561e-02,-3.339992463588714600e-02,-5.533515289425849915e-02,2.306656539440155029e-02,-3.225596854463219643e-03,-4.116559028625488281e-02,-3.980166092514991760e-02,-3.421669453382492065e-02,1.665862649679183960e-02,-8.022739738225936890e-02,4.047340713441371918e-03,-5.815239995718002319e-02,5.154705047607421875e-02,2.811585180461406708e-02,-1.533760223537683487e-02,2.656562253832817078e-02
3.267424553632736206e-02,4.561440274119377136e-02,2.859591506421566010e-02,2.855445444583892822e-02,-4.906262084841728210e-02,-2.810985408723354340e-02,4.960808902978897095e-02,-4.050464928150177002e-02,1.104628201574087143e-02,1.320221927016973495e-02,-4.040471836924552917e-02,-5.529036745429039001e-02,-6.094782613217830658e-03,2.902670577168464661e-02,1.033481210470199585e-02,-3.504497557878494263e-02
-5.996131803840398788e-03,-4.379457607865333557e-02,-2.700976841151714325e-02,-4.321632906794548035e-02,9.474850376136600971e-04,4.407365247607231140e-02,8.485076949000358582e-03,-4.630482755601406097e-03,1.681939512491226196e-02,-4.706285148859024048e-02,-5.948906391859054565e-02,2.930556074716150761e-04,2.219147048890590668e-03,-1.417492982000112534e-02,-3.388737887144088745e-02,3.502525016665458679e-02
-4.487615823745727539e-02,1.193241775035858154e-02,4.687331244349479675e-02,3.091698745265603065e-04,-2.097032219171524048e-02,-3.621752560138702393e-02,-1.963048242032527924e-02,5.150852352380752563e-02,-4.628430679440498352e-02,-5.430946126580238342e-02,4.043491929769515991e-02,-5.068008974194526672e-02,-5.030567944049835205e-02,-4.182356595993041992e-02,-4.548015445470809937e-02,-4.313456267118453979e-02
2.606337144970893860e-02,-5.125042423605918884e-02,-2.739701047539710999e-02,-3.207306563854217529e-02,-5.967908725142478943e-02,2.736240625381469727e-02,1.682867109775543213e-02,3.236752375960350037e-02,3.157866001129150391e-02,1.056123711168766022e-02,3.753148391842842102e-02,-3.748621791601181030e-02,-2.192686684429645538e-02,3.846156597137451172e-02,-1.258197054266929626e-02,-4.294203221797943115e-02
-5.086858198046684265e-02,-3.507675975561141968e-02,2.628231793642044067e-02,-3.188060224056243896e-02,-5.587789043784141541e-02,-7.181007415056228638e-02,-1.239561010152101517e-02,4.055330529808998108e-02,-1.058648154139518738e-02,2.776688151061534882e-02,1.123456377536058426e-02,-7.459740154445171356e-03,-3.924316912889480591e-02,5.456429347395896912e-02,-2.244344539940357208e-02,-1.945175230503082275e-02
1.369356922805309296e-02,-2.274468168616294861e-02,-1.550332549959421158e-02,4.442420974373817444e-02,1.736528798937797546e-02,7.159348577260971069e-03,-2.683532238006591797e-02,2.846242859959602356e-02,6.254374980926513672e-02,4.109298810362815857e-02,1.887331344187259674e-02,-1.700343377888202667e-02,3.841600194573402405e-02,-3.770345821976661682e-02,1.940804533660411835e-02,2.942188829183578491e-02
2.546762675046920776e-02,6.178840063512325287e-03,-2.150427736341953278e-02,3.900573402643203735e-02,-1.415063720196485519e-02,-2.348206192255020142e-02,-3.879074379801750183e-02,-6.712642963975667953e-03,-4.202026873826980591e-02,-1.678571663796901703e-02,-3.734314069151878357e-02,5.823914334177970886e-02,5.377887934446334839e-02,-1.340031716972589493e-02,-5.186212947592139244e-04,1.722167804837226868e-02
1.970711722970008850e-02,-2.459410810843110085e-03,-3.779736161231994629e-02,-3.875025361776351929e-02,7.488775998353958130e-03,1.156103517860174179e-02,-1.758440048433840275e-03,-4.013361036777496338e-02,-2.981695719063282013e-02,-3.870078176259994507e-02,2.259129472076892853e-02,3.740496933460235596e-02,2.049765735864639282e-02,-6.473386660218238831e-03,6.838208064436912537e-03,4.244089499115943909e-02
1.672124862670898438e-02,3.801419585943222046e-02,6.508018076419830322e-02,4.854770749807357788e-02,-6.086286157369613647e-04,5.290417745709419250e-02,-4.540835693478584290e-02,-3.825329616665840149e-02,-1.254618540406227112e-02,-5.884167551994323730e-02,-1.152792945504188538e-02,-4.388131946325302124e-02,-1.172763668000698090e-02,-1.452260557562112808e-02,8.285463787615299225e-03,5.803864449262619019e-03
-2.423814730718731880e-03,-2.418840304017066956e-02,3.236638754606246948e-02,2.010757103562355042e-02,-1.707467436790466309e-02,-9.482321329414844513e-03,6.633695214986801147e-03,-4.681264981627464294e-02,-1.514130923897027969e-02,2.515711076557636261e-02,-8.060551248490810394e-03,3.396999789401888847e-03,-4.315000399947166443e-02,9.775536134839057922e-03,1.978991553187370300e-03,-6.619268562644720078e-03
-4.845906794071197510e-02,-4.436182789504528046e-03,3.009563498198986053e-02,5.270768329501152039e-02,3.028613142669200897e-02,-4.488323628902435303e-02,2.851741854101419449e-03,-3.819077042862772942e-03,-4.478633403778076172e-02,-1.857990957796573639e-02,-5.394311994314193726e-02,-3.595123440027236938e-02,3.308046609163284302e-02,1.471051573753356934e-02,-1.531488168984651566e-02,-7.018611300736665726e-03
-3.848980739712715149e-02,-3.190597146749496460e-02,-4.445250332355499268e-02,-4.127508401870727539e-02,-2.059469465166330338e-03,6.756632030010223389e-02,-9.774261154234409332e-03,5.038689076900482178e-02,7.631626725196838379e-02,1.419183053076267242e-02,-5.504281073808670044e-02,-4.759178496897220612e-03,5.635898187756538391e-02,3.152879700064659119e-02,9.152442216873168945e-03,-4.878812655806541443e-02
-4.702784121036529541e-02,-6.374880671501159668e-03,-5.175467580556869507e-02,-2.324443496763706207e-02,-2.749027125537395477e-02,1.188655267469584942e-03,-1.543647982180118561e-02,5.613029934465885162e-03,1.333804242312908173e-02,2.146374806761741638e-02,4.901034384965896606e-02,1.440407894551753998e-02,-3.448933362960815430e-02,-4.696393385529518127e-02,-6.361731886863708496e-02,-2.679968252778053284e-02
4.564474523067474365e-02,3.593436628580093384e-02,-2.914976095780730247e-03,3.186950460076332092e-02,-8.783261291682720184e-03,4.879444465041160583e-02,1.269045285880565643e-02,-3.755867481231689453e-02,-5.633625388145446777e-02,-2.684083534404635429e-03,4.984955489635467529e-02,8.595295250415802002e-03,3.794136643409729004e-02,-3.166932240128517151e-02,-1.154331490397453308e-02,3.719291836023330688e-02
-5.693971738219261169e-02,-2.829405292868614197e-02,-3.636782243847846985e-02,-6.487001478672027588e-02,-2.500666491687297821e-02,-4.573182016611099243e-02,2.784409187734127045e-02,3.045132942497730255e-02,-1.261508907191455364e-03,3.615939617156982422e-02,8.844194933772087097e-03,-1.128189638257026672e-02,-4.630509763956069946e-02,2.396363765001296997e-02,4.951972048729658127e-03,3.728385269641876221e-02
-9.088672697544097900e-03,5.320454016327857971e-02,1.702864654362201691e-02,-6.024894490838050842e-02,-5.065543577075004578e-03,-3.555884584784507751e-03,-4.316316917538642883e-02,6.774707883596420288e-02,2.291746065020561218e-02,-1.255318522453308105e-02,-3.088031150400638580e-02,-3.975243121385574341e-02,4.034846497233957052e-04,5.279268603771924973e-03,-2.994414977729320526e-02,8.124260231852531433e-03
-2.698259241878986359e-02,-1.183843240141868591e-02,1.345173921436071396e-02,1.517702173441648483e-02,2.427557110786437988e-02,4.022351652383804321e-02,1.449722331017255783e-02,-1.117189694195985794e-02,2.098765037953853607e-02,-2.405603043735027313e-02,-1.999243721365928650e-02,3.384926542639732361e-02,-4.428016766905784607e-02,-4.038655757904052734e-02,-2.664379030466079712e-02,2.877961844205856323e-02
-1.217391435056924820e-02,-1.699839904904365540e-02,3.160652145743370056e-02,1.015976071357727051e-03,-2.953826263546943665e-02,4.352196678519248962e-02,2.961701154708862305e-02,3.700991347432136536e-02,4.083282873034477234e-02,3.299026563763618469e-02,3.237491473555564880e-02,-5.270395800471305847e-02,3.061382845044136047e-02,-2.675978653132915497e-02,2.446913719177246094e-02,4.665590357035398483e-03
2.998810820281505585e-02,5.267531424760818481e-02,2.450746856629848480e-02,1.436479669064283371e-02,3.221666812896728516e-02,3.703245148062705994e-02,-1.003683265298604965e-02,2.567074634134769440e-02,-2.445105277001857758e-02,1.932472176849842072e-02,6.197835784405469894e-03,-2.609411254525184631e-02,-3.737812861800193787e-02,-2.028256654739379883e-02,-3.865409269928932190e-02,1.711483672261238098e-02
-6.198855862021446228e-02,-3.769504278898239136e-02,4.175155609846115112e-02,-2.976154349744319916e-02,4.276588093489408493e-03,-3.271602094173431396e-02,-1.037741173058748245e-02,-2.916429191827774048e-02,-1.677896827459335327e-02,-1.667925156652927399e-02,-2.000673487782478333e-02,2.582714706659317017e-02,3.810943663120269775e-02,-5.368916317820549011e-02,-5.086731165647506714e-02,-2.624695561826229095e-02
8.014765568077564240e-03,-3.365642949938774109e-02,-5.290110781788825989e-02,-2.498800680041313171e-02,-2.986746467649936676e-02,-1.879938133060932159e-02,2.901957836002111435e-03,-5.869860574603080750e-02,4.731452837586402893e-02,6.132797151803970337e-02,4.339702054858207703e-02,-2.391102910041809082e-02,-3.387880697846412659e-02,-3.487469628453254700e-02,-2.358394861221313477e-02,3.333074972033500671e-02
-3.097966872155666351e-02,4.098023846745491028e-02,1.905637234449386597e-02,2.661935798823833466e-02,-2.312808856368064880e-02,-4.709286242723464966e-02,5.114669911563396454e-03,-3.404442220926284790e-02,2.583290822803974152e-02,-1.703596115112304688e-02,-3.202446922659873962e-02,-4.939865693449974060e-02,3.828787431120872498e-02,-1.472700387239456177e-03,-2.601749822497367859e-02,-2.675350569188594818e-02
3.303864970803260803e-03,2.768425643444061279e-02,2.016211301088333130e-02,6.246646493673324585e-02,1.982473768293857574e-02,-4.951789975166320801e-02,-3.672127425670623779e-02,2.357969991862773895e-02,-4.761137068271636963e-02,3.343345969915390015e-02,1.761835999786853790e-02,-4.398709163069725037e-02,-3.271675109863281250e-02,-3.518770635128021240e-02,-1.261653285473585129e-02,7.119933608919382095e-03
-1.364231947809457779e-02,2.428400143980979919e-02,4.417984187602996826e-02,8.831707760691642761e-03,3.883503004908561707e-02,1.662439899519085884e-03,1.608608663082122803e-02,-3.599820658564567566e-02,-3.083373419940471649e-02,-1.471222098916769028e-02,1.818187721073627472e-02,2.475580386817455292e-02,3.312326222658157349e-02,-3.591695800423622131e-02,4.047051444649696350e-02,-2.968366257846355438e-02
4.510769248008728027e-02,6.361910700798034668e-02,-3.145089000463485718e-02,-1.015279255807399750e-02,-1.271365303546190262e-02,-4.281436651945114136e-02,-7.204945385456085205e-02,1.562684588134288788e-02,-5.780270323157310486e-02,7.010624278336763382e-03,-1.598160527646541595e-02,-2.567705698311328888e-02,-2.865688642486929893e-03,-2.805720828473567963e-02,3.485598042607307434e-02,1.709657907485961914e-02
-3.117725998163223267e-02,-3.249901533126831055e-02,-3.701403271406888962e-03,-4.480651393532752991e-02,4.281624779105186462e-02,-3.228456526994705200e-02,5.866242945194244385e-02,1.403315924108028412e-02,4.100112989544868469e-02,-2.522905729711055756e-02,-8.022203110158443451e-03,-3.277182206511497498e-02,8.706178050488233566e-05,7.459809631109237671e-02,-2.473796531558036804e-02,-3.897459432482719421e-02
2.102009020745754242e-02,2.928878925740718842e-02,-5.269078537821769714e-02,-2.545807883143424988e-02,-5.168791860342025757e-03,3.655744716525077820e-02,4.470152314752340317e-03,3.847444802522659302e-02,3.253066167235374451e-02,2.741864696145057678e-02,-8.083703927695751190e-03,4.331451281905174255e-02,3.441973775625228882e-02,-1.895350776612758636e-02,-1.132868323475122452e-02,-3.270005807280540466e-02
-8.988826535642147064e-03,-4.041661322116851807e-02,5.466879531741142273e-02,3.332889638841152191e-03,2.695196680724620819e-02,-2.990759909152984619e-02,7.610433385707437992e-05,-4.707099869847297668e-02,-4.000322893261909485e-02,-4.691947251558303833e-02,1.214580889791250229e-02,-2.230040356516838074e-02,4.997863993048667908e-02,-1.674566790461540222e-02,-4.601834341883659363e-02,-3.559678420424461365e-02
1.257103029638528824e-02,-1.331618148833513260e-02,-4.139772430062294006e-02,2.013093046844005585e-02,1.326762977987527847e-02,-4.748230054974555969e-02,-2.797617577016353607e-02,-3.763798996806144714e-02,-1.367751322686672211e-02,1.246591005474328995e-02,-2.245840430259704590e-02,3.884994611144065857e-02,-3.394762799143791199e-02,2.688160631805658340e-03,-3.521023690700531006e-02,-2.200332283973693848e-02
2.723619900643825531e-02,-9.276023134589195251e-03,1.653638109564781189e-02,5.208217352628707886e-02,-4.679585620760917664e-02,3.397589176893234253e-02,4.051208868622779846e-02,3.694963455200195312e-02,1.541497185826301575e-02,2.367542311549186707e-02,-3.011785447597503662e-02,-3.928435966372489929e-03,-6.273464765399694443e-03,-3.222200029995292425e-04,5.857859738171100616e-03,-5.236152186989784241e-02
9.644404985010623932e-03,-2.506553195416927338e-02,-3.135371208190917969e-02,-4.035804048180580139e-02,-7.281006127595901489e-02,-6.719978153705596924e-02,5.530559644103050232e-02,-5.037532374262809753e-02,-1.581007055938243866e-02,-2.773936284938827157e-05,-3.884671255946159363e-02,5.306425690650939941e-02,-9.440158493816852570e-03,3.098805435001850128e-03,-2.589694410562515259e-02,3.174410015344619751e-02
4.367744177579879761e-02,-3.522776439785957336e-02,-1.975133456289768219e-02,-5.819310992956161499e-02,-2.558513544499874115e-03,4.047411307692527771e-02,2.484574913978576660e-02,2.420422621071338654e-02,5.534571036696434021e-02,1.881827972829341888e-02,5.250579863786697388e-02,8.915130048990249634e-03,-3.549743443727493286e-02,4.474279005080461502e-03,-7.207003980875015259e-02,-3.668786212801933289e-02
-4.601634293794631958e-02,2.088512555928900838e-04,4.023936018347740173e-02,-3.344051074236631393e-03,-4.617422074079513550e-02,-1.460759434849023819e-03,-4.263890534639358521e-02,3.271977230906486511e-02,-5.855431035161018372e-02,-1.556531898677349091e-02,-2.317707054316997528e-02,2.369589172303676605e-02,5.245788022875785828e-02,-6.012909859418869019e-02,3.659782931208610535e-02,-4.574197903275489807e-02
-4.354690760374069214e-02,-9.578092023730278015e-03,1.756056025624275208e-02,-1.405603718012571335e-02,1.111747976392507553e-02,-3.192405449226498604e-03,-4.004437103867530823e-02,-2.783736214041709900e-02,-2.920047845691442490e-03,4.500340670347213745e-03,-5.995966121554374695e-02,-3.849786520004272461e-02,6.273832917213439941e-02,-1.266899704933166504e-02,2.678258344531059265e-03,3.086559288203716278e-02
1.726132258772850037e-02,-1.140737906098365784e-02,-2.932803519070148468e-02,-4.988414049148559570e-02,-3.663777839392423630e-03,5.487998481839895248e-03,2.973791398108005524e-02,2.393560111522674561e-02,2.635996975004673004e-02,-2.989749424159526825e-02,1.877083070576190948e-02,3.298088908195495605e-02,2.207862213253974915e-02,-1.293720677495002747e-02,3.537034243345260620e-02,-2.489941380918025970e-02
-2.077984251081943512e-02,1.455539930611848831e-02,7.841010577976703644e-03,-3.451270610094070435e-02,-3.643213957548141479e-02,2.037459239363670349e-02,3.567988798022270203e-02,2.258258685469627380e-02,-5.069662630558013916e-02,2.187948115170001984e-02,5.874590482562780380e-03,2.380564063787460327e-02,-2.756681293249130249e-02,-3.899811208248138428e-02,-3.647353500127792358e-02,-4.552099108695983887e-02
1.001624204218387604e-02,1.596224261447787285e-03,-1.639411970973014832e-02,-1.614801585674285889e-02,-6.609427183866500854e-02,1.705157570540904999e-02,-4.203357547521591187e-02,6.142312660813331604e-03,-7.596239913254976273e-03,-1.210380904376506805e-02,-1.582482457160949707e-02,-4.568424483295530081e-04,-4.637189209461212158e-03,-3.688923642039299011e-02,-2.617005957290530205e-03,1.738925091922283173e-02
3.208235837519168854e-03,-4.354687035083770752e-02,2.841873094439506531e-02,-4.620371328201144934e-04,-4.611198976635932922e-02,2.370234020054340363e-02,5.541240423917770386e-02,-4.354905709624290466e-02,-3.256857395172119141e-02,-4.092016816139221191e-02,4.577054828405380249e-02,2.528196759521961212e-02,-3.401419380679726601e-03,-2.472404018044471741e-02,-9.445226751267910004e-03,-3.721277415752410889e-02
-1.519201789051294327e-02,-5.035587027668952942e-02,2.844446152448654175e-02,-2.164772339165210724e-02,6.252802163362503052e-02,6.022017821669578552e-02,3.242245689034461975e-02,1.921789161860942841e-02,-2.215615473687648773e-02,-8.130116388201713562e-03,4.165449738502502441e-02,-2.357344701886177063e-02,-1.659248955547809601e-03,4.483272135257720947e-02,-1.130375638604164124e-02,3.142217546701431274e-02
2.664733678102493286e-02,6.802571564912796021e-02,3.614181280136108398e-02,9.013177827000617981e-03,3.679724037647247314e-02,-4.053744301199913025e-02,5.712559819221496582e-02,5.145216360688209534e-02,1.521170977503061295e-02,6.985329091548919678e-02,4.963902384042739868e-02,5.283007025718688965e-02,-4.839619249105453491e-02,-1.988594047725200653e-02,1.935858651995658875e-02,5.948763340711593628e-02
-2.606206946074962616e-02,-3.164206817746162415e-02,-7.598173618316650391e-02,-5.763912573456764221e-02,-4.607315361499786377e-02,-1.026319339871406555e-02,-2.811675425618886948e-03,-2.072231471538543701e-02,-4.121945053339004517e-02,3.474209830164909363e-02,6.728617474436759949e-03,1.092933956533670425e-02,-5.426947399973869324e-02,-1.506225951015949249e-02,-3.028732910752296448e-02,-1.805533282458782196e-02
-4.946347326040267944e-02,4.028428811579942703e-03,-5.640859529376029968e-02,8.210404776036739349e-03,4.604889824986457825e-02,-2.358581498265266418e-02,1.900285854935646057e-02,-2.758541330695152283e-02,1.299650222063064575e-02,2.912520803511142731e-02,-3.776954114437103271e-02,2.740883454680442810e-02,-1.825754344463348389e-02,2.107019908726215363e-02,-4.136115685105323792e-02,1.869717263616621494e-03
6.376009434461593628e-02,4.305822029709815979e-02,2.309986203908920288e-02,-1.913086511194705963e-02,5.240942537784576416e-02,-2.754264883697032928e-02,2.800938300788402557e-02,-3.697263821959495544e-02,2.761402539908885956e-02,4.550341516733169556e-02,-4.055806857650168240e-05,-4.840883985161781311e-02,-1.529242657124996185e-02,-1.418324001133441925e-02,-1.667772978544235229e-02,-4.153373464941978455e-02
-1.140633504837751389e-02,1.213216222822666168e-02,3.340193256735801697e-02,-1.076831202954053879e-02,-7.182019203901290894e-02,2.610738202929496765e-02,-5.349810793995857239e-02,-5.638647824525833130e-02,-6.620130687952041626e-02,-2.374786511063575745e-02,-5.440087616443634033e-02,5.560953635722398758e-03,-3.964556008577346802e-02,3.540630266070365906e-02,4.911119118332862854e-02,1.482095848768949509e-02
2.192912250757217407e-02,2.746854908764362335e-02,-3.496237471699714661e-02,-8.025721646845340729e-03,9.493107907474040985e-03,-1.860794797539710999e-02,3.800417110323905945e-02,-8.868802338838577271e-03,-3.486401587724685669e-02,2.233776263892650604e-02,-6.626322865486145020e-02,-4.036604985594749451e-02,-2.932315878570079803e-02,-1.685662660747766495e-03,-4.281387850642204285e-02,-3.858932852745056152e-02
2.666995488107204437e-02,-2.188343740999698639e-02,5.978434905409812927e-02,-3.901059180498123169e-02,-1.477490179240703583e-02,3.487090021371841431e-02,3.936512395739555359e-02,1.379687432199716568e-02,1.972210779786109924e-02,5.414593219757080078e-02,-1.512378733605146408e-02,-9.861024096608161926e-03,-2.229767292737960815e-02,3.597872704267501831e-02,-3.085779584944248199e-02,-4.193290323019027710e-02
-1.727525517344474792e-02,-1.536919828504323959e-02,3.308302164077758789e-02,3.334588930010795593e-02,-2.062347345054149628e-02,-5.437423288822174072e-02,-5.694209784269332886e-02,-4.380380362272262573e-02,-4.826634004712104797e-02,4.021144658327102661e-02,-6.885824352502822876e-02,-4.330128803849220276e-02,-2.709989494178444147e-04,-1.588650979101657867e-02,-2.895024977624416351e-02,6.268305238336324692e-03
4.117636382579803467e-02,3.061320632696151733e-02,-2.445431612432003021e-02,1.781461201608181000e-02,2.205161564052104950e-02,-3.408729285001754761e-02,-2.914354437962174416e-03,3.038911148905754089e-02,-3.678562864661216736e-02,-4.870830476284027100e-02,1.439719274640083313e-02,-1.222349517047405243e-02,-4.664828628301620483e-02,-5.513454601168632507e-02,-2.359073981642723083e-02,-4.109945893287658691e-02
1.645112782716751099e-02,-4.364086687564849854e-02,-6.665436550974845886e-03,4.200760647654533386e-02,3.263240680098533630e-03,3.904609009623527527e-02,4.814191907644271851e-02,2.709956839680671692e-02,-1.843914203345775604e-02,-1.804770156741142273e-02,1.985585689544677734e-02,1.588082686066627502e-02,5.120815336704254150e-02,-1.033735740929841995e-02,1.132820360362529755e-02,-1.064383704215288162e-02
3.772747516632080078e-02,5.205080658197402954e-02,-3.130566701292991638e-02,2.713005244731903076e-02,-4.258950799703598022e-02,4.995985701680183411e-02,9.478672407567501068e-03,4.852003231644630432e-02,9.814758785068988800e-03,-3.550384426489472389e-03,-7.348700612783432007e-02,-1.461726427078247070e-02,-3.393558785319328308e-02,7.484056800603866577e-02,5.195067822933197021e-02,1.026181783527135849e-02
3.546122461557388306e-02,2.191351540386676788e-02,-2.123075723648071289e-02,-3.584828693419694901e-03,-1.144474931061267853e-02,4.070252552628517151e-02,4.739412665367126465e-02,-1.579774916172027588e-02,3.674329072237014771e-02,-2.947703935205936432e-02,-4.015279188752174377e-02,2.720427326858043671e-02,1.324094086885452271e-02,3.906482830643653870e-02,-3.707445040345191956e-02,-2.510258927941322327e-02
-1.053602620959281921e-02,3.991059958934783936e-02,-2.142007462680339813e-02,-1.175491884350776672e-02,-5.329681187868118286e-02,-1.822987198829650879e-02,7.800535298883914948e-03,-2.572516538202762604e-02,-4.817445203661918640e-02,1.561490539461374283e-02,8.240010589361190796e-03,-3.647353500127792358e-02,5.921492725610733032e-02,-6.398163735866546631e-02,8.980780839920043945e-03,4.392505064606666565e-02
-1.744009926915168762e-02,1.364786457270383835e-02,5.185582861304283142e-02,-1.027592364698648453e-02,5.187233537435531616e-02,8.734290488064289093e-03,-3.239881992340087891e-02,-5.047978833317756653e-02,-3.017088398337364197e-02,-2.420779690146446228e-02,-3.126286715269088745e-02,-5.258838087320327759e-02,2.560419030487537384e-02,-3.552912920713424683e-02,6.454627146013081074e-04,-6.465439684689044952e-03
4.764404520392417908e-02,-4.695605486631393433e-03,1.017787144519388676e-03,-2.416453696787357330e-02,-6.953727453947067261e-03,-1.225556526333093643e-02,2.566417679190635681e-02,2.533991076052188873e-02,3.040379658341407776e-02,1.494945958256721497e-02,1.444355119019746780e-02,4.033138975501060486e-02,5.874951183795928955e-02,-4.912767186760902405e-02,2.953636087477207184e-02,5.684572737663984299e-03
2.409967361018061638e-03,6.422481965273618698e-03,-5.731108039617538452e-02,5.851706489920616150e-03,3.495739074423909187e-03,3.436145931482315063e-02,3.510332852602005005e-02,6.893243640661239624e-02,-3.027368709444999695e-02,8.276063948869705200e-02,-6.644234992563724518e-03,9.767214767634868622e-03,3.636263310909271240e-02,1.911851204931735992e-02,2.528469078242778778e-02,2.599161304533481598e-02
-7.013064809143543243e-03,-3.785671666264533997e-02,-1.831625122576951981e-03,-2.760944142937660217e-02,2.639816887676715851e-02,-5.655225366353988647e-03,-3.857018426060676575e-02,-5.481942370533943176e-02,9.402276016771793365e-03,5.594465509057044983e-02,6.853549182415008545e-02,2.666170895099639893e-02,4.247583821415901184e-02,1.398880500346422195e-02,-1.941975578665733337e-02,2.424192056059837341e-02
9.851409122347831726e-03,-4.300134256482124329e-03,1.833391562104225159e-02,-2.128970809280872345e-02,1.614234969019889832e-02,-7.029943168163299561e-02,-4.006735235452651978e-02,5.753480270504951477e-02,-1.999075990170240402e-03,-4.843742062803357840e-04,9.486077353358268738e-03,-5.722120776772499084e-02,-2.610211074352264404e-02,5.014051496982574463e-02,-6.911996752023696899e-03,-1.872687228024005890e-02
-1.986574381589889526e-02,3.946764394640922546e-03,2.624031901359558105e-02,-2.844994422048330307e-03,-1.508415862917900085e-02,3.386515378952026367e-02,-4.149464517831802368e-02,5.123310163617134094e-02,1.779472269117832184e-02,4.899520799517631531e-02,2.634090930223464966e-02,-2.901199087500572205e-02,-3.692317381501197815e-02,-3.452584519982337952e-02,1.491556782275438309e-02,-1.165859121829271317e-02
3.211618214845657349e-02,-2.122116461396217346e-02,-1.907880604267120361e-02,1.474200561642646790e-02,-1.867157779633998871e-02,-2.632816880941390991e-02,2.424212545156478882e-02,-8.992178365588188171e-03,1.950037665665149689e-02,-1.583353430032730103e-02,2.975006401538848877e-02,-4.852453246712684631e-02,-1.879815827123820782e-03,1.417714450508356094e-02,-1.616106182336807251e-02,-5.206152424216270447e-02
-7.582207769155502319e-02,1.892371475696563721e-02,1.493952795863151550e-02,-2.222023345530033112e-02,-9.182320907711982727e-03,2.192287938669323921e-03,4.029676690697669983e-02,-1.207876764237880707e-02,4.244405403733253479e-02,-4.176175221800804138e-02,-4.790571704506874084e-02,-3.839832544326782227e-02,1.566847972571849823e-02,-4.924464225769042969e-02,-6.650612503290176392e-02,-1.365926861763000488e-02
9.632157161831855774e-03,-5.004785023629665375e-03,3.839241713285446167e-02,-2.236702851951122284e-02,-4.122126474976539612e-02,-3.323041275143623352e-02,1.498670596629381180e-02,2.470617927610874176e-02,-4.884000867605209351e-02,3.181762248277664185e-02,-6.236210931092500687e-03,2.367738634347915649e-02,4.825532436370849609e-02,1.321681682020425797e-02,-4.516824148595333099e-03,-2.693292498588562012e-02
4.573085159063339233e-02,-3.524369373917579651e-02,-6.166964769363403320e-02,-2.928918041288852692e-02,-6.348409503698348999e-02,1.986693963408470154e-02,-3.363211452960968018e-02,-4.580718651413917542e-02,4.400189965963363647e-02,1.109650824218988419e-02,-1.254743151366710663e-02,5.354007333517074585e-02,2.511600218713283539e-02,-1.235173922032117844e-02,1.178510673344135284e-02,3.399485955014824867e-03
4.330362007021903992e-02,-2.715125121176242828e-02,2.672783285379409790e-02,-3.651867061853408813e-02,-2.673266269266605377e-02,3.079773299396038055e-02,-4.448355734348297119e-02,-2.371736615896224976e-02,-5.881057307124137878e-02,-9.632427245378494263e-03,7.593814283609390259e-03,-2.220214717090129852e-02,1.002276409417390823e-02,-4.798540100455284119e-02,-2.406540326774120331e-02,1.936716213822364807e-02
-3.900328278541564941e-02,3.243502601981163025e-02,2.530102059245109558e-02,-4.336729645729064941e-02,-1.235686615109443665e-02,-2.448330633342266083e-02,-2.819525450468063354e-02,1.228204555809497833e-02,2.652610279619693756e-02,1.058581750839948654e-03,7.328559458255767822e-02,-1.848196424543857574e-02,6.611173599958419800e-02,-2.646097540855407715e-02,3.971082717180252075e-02,-2.528415620326995850e-02
7.435802370309829712e-02,2.855779230594635010e-02,2.674249559640884399e-02,7.412879262119531631e-03,2.308073267340660095e-02,2.358055301010608673e-02,6.187507510185241699e-02,6.171612441539764404e-02,3.076301701366901398e-02,-3.287002071738243103e-02,3.240568190813064575e-02,-4.207390919327735901e-02,-5.318441241979598999e-02,-1.718177576549351215e-03,5.652585625648498535e-02,4.915781691670417786e-02
